0.778	0.007
0.780	0.007
0.782	0.007
0.784	0.007
0.786	0.007
0.788	0.007
0.790	0.007
0.792	0.007
0.794	0.007
0.796	0.007
0.798	0.007
0.800	0.007
0.802	0.007
0.804	0.007
0.806	0.007
0.808	0.007
0.810	0.007
0.812	0.007
0.814	0.007
0.816	0.007
0.818	0.007
0.820	0.007
0.822	0.007
0.824	0.007
0.826	0.007
0.828	0.007
0.830	0.007
0.832	0.007
0.834	0.007
0.836	0.007
0.838	0.007
0.840	0.007
0.842	0.007
0.844	0.007
0.846	0.007
0.848	0.007
0.850	0.007
0.852	0.007
0.854	0.007
0.856	0.007
0.858	0.007
0.860	0.007
0.862	0.007
0.864	0.007
0.866	0.007
0.868	0.008
0.870	0.008
0.872	0.008
0.874	0.008
0.876	0.008
0.878	0.008
0.880	0.008
0.882	0.008
0.884	0.008
0.886	0.008
0.888	0.008
0.890	0.008
0.892	0.008
0.894	0.008
0.896	0.008
0.898	0.008
0.900	0.008
0.902	0.008
0.904	0.008
0.906	0.008
0.908	0.008
0.910	0.008
0.912	0.008
0.914	0.008
0.916	0.008
0.918	0.008
0.920	0.008
0.922	0.008
0.924	0.008
0.926	0.008
0.928	0.008
0.930	0.008
0.932	0.008
0.934	0.008
0.936	0.008
0.938	0.008
0.940	0.008
0.942	0.008
0.944	0.008
0.946	0.008
0.948	0.008
0.950	0.008
0.952	0.008
0.954	0.008
0.956	0.009
0.958	0.009
0.960	0.009
0.962	0.009
0.964	0.009
0.966	0.009
0.968	0.009
0.970	0.009
0.972	0.009
0.974	0.009
0.976	0.009
0.978	0.009
0.980	0.009
0.982	0.009
0.984	0.009
0.986	0.009
0.988	0.009
0.990	0.009
0.992	0.009
0.994	0.009
0.996	0.009
0.998	0.009
1.000	0.009
1.002	0.009
1.004	0.009
1.006	0.009
1.008	0.009
1.010	0.009
1.012	0.009
1.014	0.009
1.016	0.009
1.018	0.009
1.020	3.504
1.022	3.560
1.024	3.594
1.026	3.619
1.028	3.640
1.030	3.659
1.032	3.675
1.034	3.690
1.036	3.705
1.038	3.719
1.040	3.731
1.042	3.743
1.044	3.755
1.046	3.767
1.048	3.778
1.050	3.790
1.052	3.800
1.054	3.810
1.056	3.820
1.058	3.831
1.060	3.841
1.062	3.851
1.064	3.861
1.066	3.870
1.068	3.879
1.070	3.889
1.072	3.898
1.074	3.908
1.076	3.917
1.078	3.926
1.080	3.935
1.082	3.943
1.084	3.953
1.086	3.962
1.088	3.971
1.090	3.980
1.092	3.988
1.094	3.997
1.096	4.005
1.098	4.014
1.100	4.023
1.102	4.032
1.104	4.041
1.106	4.049
1.108	4.057
1.110	4.065
1.112	4.073
1.114	4.082
1.116	4.091
1.118	4.100
1.120	4.108
1.122	4.116
1.124	4.124
1.126	4.132
1.128	4.140
1.130	4.149
1.132	4.157
1.134	4.166
1.136	4.174
1.138	4.181
1.140	4.189
1.142	4.197
1.144	4.206
1.146	4.214
1.148	4.223
1.150	4.231
1.152	4.238
1.154	4.246
1.156	4.254
1.158	4.262
1.160	4.270
1.162	4.279
1.164	4.287
1.166	4.295
1.168	4.303
1.170	4.310
1.172	4.318
1.174	4.326
1.176	4.334
1.178	4.343
1.180	4.351
1.182	4.359
1.184	4.366
1.186	4.374
1.188	4.381
1.190	4.389
1.192	4.398
1.194	4.406
1.196	4.414
1.198	4.422
1.200	4.429
1.202	4.437
1.204	4.444
1.206	4.452
1.208	4.461
1.210	4.469
1.212	4.477
1.214	4.484
1.216	4.492
1.218	4.499
1.220	4.507
1.222	4.515
1.224	4.523
1.226	4.531
1.228	4.539
1.230	4.547
1.232	4.554
1.234	4.562
1.236	4.569
1.238	4.577
1.240	4.585
1.242	4.593
1.244	4.601
1.246	4.609
1.248	4.616
1.250	4.624
1.252	4.632
1.254	4.639
1.256	4.647
1.258	4.655
1.260	4.663
1.262	4.671
1.264	4.678
1.266	4.686
1.268	4.693
1.270	4.701
1.272	4.709
1.274	4.717
1.276	4.725
1.278	4.733
1.280	4.740
1.282	4.748
1.284	4.755
1.286	4.763
1.288	4.771
1.290	4.779
1.292	4.786
1.294	4.794
1.296	4.802
1.298	4.809
1.300	4.817
1.302	4.824
1.304	4.832
1.306	4.840
1.308	4.848
1.310	4.856
1.312	4.863
1.314	4.870
1.316	4.878
1.318	4.885
1.320	4.893
1.322	4.901
1.324	4.909
1.326	4.917
1.328	4.924
1.330	4.932
1.332	4.939
1.334	4.947
1.336	4.954
1.338	4.962
1.340	4.970
1.342	4.978
1.344	4.985
1.346	4.993
1.348	5.000
1.350	5.008
1.352	5.015
1.354	5.023
1.356	5.031
1.358	5.039
1.360	5.047
1.362	5.054
1.364	5.061
1.366	5.069
1.368	5.076
1.370	5.084
1.372	5.092
1.374	5.100
1.376	5.107
1.378	5.115
1.380	5.122
1.382	5.130
1.384	5.137
1.386	5.145
1.388	5.153
1.390	5.161
1.392	5.168
1.394	5.176
1.396	5.183
1.398	5.190
1.400	5.198
1.402	5.206
1.404	5.213
1.406	5.221
1.408	5.229
1.410	5.237
1.412	5.244
1.414	5.251
1.416	5.259
1.418	5.266
1.420	5.274
1.422	5.282
1.424	5.290
1.426	5.297
1.428	5.305
1.430	5.312
1.432	5.319
1.434	5.327
1.436	5.335
1.438	5.342
1.440	5.350
1.442	5.358
1.444	5.365
1.446	5.373
1.448	5.380
1.450	5.387
1.452	5.395
1.454	5.403
1.456	5.411
1.458	5.418
1.460	5.426
1.462	5.433
1.464	5.441
1.466	5.448
1.468	5.456
1.470	5.463
1.472	5.471
1.474	5.479
1.476	5.486
1.478	5.494
1.480	5.501
1.482	5.509
1.484	5.516
1.486	5.524
1.488	5.532
1.490	5.539
1.492	5.547
1.494	5.554
1.496	5.562
1.498	5.569
1.500	5.577
1.502	5.584
1.504	5.592
1.506	5.600
1.508	5.607
1.510	5.615
1.512	5.622
1.514	5.629
1.516	5.637
1.518	5.644
1.520	5.652
1.522	5.660
1.524	5.668
1.526	5.675
1.528	5.683
1.530	5.690
1.532	5.697
1.534	5.705
1.536	5.712
1.538	5.720
1.540	5.728
1.542	5.736
1.544	5.743
1.546	5.750
1.548	5.758
1.550	5.765
1.552	5.773
1.554	5.780
1.556	5.788
1.558	5.796
1.560	5.803
1.562	5.811
1.564	5.818
1.566	5.825
1.568	5.833
1.570	5.841
1.572	5.848
1.574	5.856
1.576	5.864
1.578	5.871
1.580	5.878
1.582	5.886
1.584	5.893
1.586	5.901
1.588	5.909
1.590	5.916
1.592	5.924
1.594	5.931
1.596	5.939
1.598	5.946
1.600	5.953
1.602	5.961
1.604	5.969
1.606	5.976
1.608	5.984
1.610	5.992
1.612	5.999
1.614	6.006
1.616	6.014
1.618	6.021
1.620	6.029
1.622	6.037
1.624	6.044
1.626	6.052
1.628	6.059
1.630	6.066
1.632	6.074
1.634	6.081
1.636	6.089
1.638	6.097
1.640	6.104
1.642	6.112
1.644	6.119
1.646	6.127
1.648	6.134
1.650	6.141
1.652	6.149
1.654	6.157
1.656	6.164
1.658	6.172
1.660	6.180
1.662	6.187
1.664	6.194
1.666	6.202
1.668	6.209
1.670	6.217
1.672	6.225
1.674	6.232
1.676	6.240
1.678	6.247
1.680	6.254
1.682	6.262
1.684	6.269
1.686	6.277
1.688	6.285
1.690	6.292
1.692	6.300
1.694	6.307
1.696	6.315
1.698	6.322
1.700	6.329
1.702	6.337
1.704	6.345
1.706	6.352
1.708	6.360
1.710	6.367
1.712	6.375
1.714	6.382
1.716	6.389
1.718	6.397
1.720	6.405
1.722	6.412
1.724	6.420
1.726	6.427
1.728	6.435
1.730	6.442
1.732	6.450
1.734	6.457
1.736	6.465
1.738	6.472
1.740	6.480
1.742	6.487
1.744	6.495
1.746	6.502
1.748	6.510
1.750	6.517
1.752	6.525
1.754	6.532
1.756	6.540
1.758	6.548
1.760	6.555
1.762	6.562
1.764	6.570
1.766	6.577
1.768	6.585
1.770	6.592
1.772	6.600
1.774	6.608
1.776	6.615
1.778	6.622
1.780	6.630
1.782	6.637
1.784	6.645
1.786	6.652
1.788	6.660
1.790	6.667
1.792	6.675
1.794	6.683
1.796	6.690
1.798	6.697
1.800	6.705
1.802	6.712
1.804	6.720
1.806	6.727
1.808	6.735
1.810	6.743
1.812	6.750
1.814	6.757
1.816	6.765
1.818	6.772
1.820	6.780
1.822	6.787
1.824	6.795
1.826	6.803
1.828	6.810
1.830	6.817
1.832	6.825
1.834	6.832
1.836	6.840
1.838	6.847
1.840	6.855
1.842	6.863
1.844	6.870
1.846	6.877
1.848	6.885
1.850	6.892
1.852	6.900
1.854	6.907
1.856	6.915
1.858	6.922
1.860	6.930
1.862	6.937
1.864	6.945
1.866	6.952
1.868	6.960
1.870	6.967
1.872	6.975
1.874	6.982
1.876	6.990
1.878	6.997
1.880	7.005
1.882	7.012
1.884	7.020
1.886	7.027
1.888	7.035
1.890	7.042
1.892	7.050
1.894	7.057
1.896	7.065
1.898	7.072
1.900	7.080
1.902	7.087
1.904	7.095
1.906	7.102
1.908	7.110
1.910	7.117
1.912	7.125
1.914	7.132
1.916	7.139
1.918	7.147
1.920	7.154
1.922	7.162
1.924	7.170
1.926	7.177
1.928	7.185
1.930	7.192
1.932	7.199
1.934	7.207
1.936	7.214
1.938	7.222
1.940	7.230
1.942	7.237
1.944	7.245
1.946	7.252
1.948	7.259
1.950	7.267
1.952	7.274
1.954	7.282
1.956	7.289
1.958	7.297
1.960	7.305
1.962	7.312
1.964	7.319
1.966	7.327
1.968	7.334
1.970	7.342
1.972	7.349
1.974	7.357
1.976	7.364
1.978	7.372
1.980	7.379
1.982	7.387
1.984	7.394
1.986	7.402
1.988	7.409
1.990	7.417
1.992	7.424
1.994	7.432
1.996	7.439
1.998	7.447
2.000	7.454
