3.189	-0.780
3.191	-0.790
3.192	-0.818
3.194	-0.828
3.195	-0.853
3.197	-0.869
3.198	-0.875
3.200	-0.900
3.201	-0.923
3.203	-0.953
3.204	-0.959
3.206	-1.002
3.207	-1.020
3.209	-1.040
3.210	-1.076
3.212	-1.107
3.213	-1.109
3.215	-1.170
3.216	-1.193
3.218	-1.241
3.219	-1.290
3.221	-1.338
3.222	-1.392
3.224	-1.448
3.225	-1.511
3.227	-1.569
3.228	-1.672
3.230	-1.777
3.231	-1.909
3.233	-2.089
3.234	-2.374
3.236	-3.210
3.237	-2.615
3.239	-2.207
3.240	-1.982
3.242	-1.808
3.243	-1.718
3.245	-1.624
3.246	-1.540
3.248	-1.463
3.249	-1.408
3.251	-1.348
3.252	-1.309
3.254	-1.246
3.255	-1.224
3.257	-1.186
3.258	-1.150
3.260	-1.098
3.261	-1.089
3.263	-1.048
3.264	-1.027
3.266	-1.004
3.267	-0.971
3.269	-0.955
3.270	-0.933
3.272	-0.912
3.273	-0.893
3.275	-0.866
3.276	-0.852
3.278	-0.836
3.279	-0.817
3.281	-0.798
3.282	-0.783
3.284	-0.763
3.285	-0.752
3.287	-0.729
3.288	-0.723
3.290	-0.706
3.291	-0.691
3.293	-0.676
3.294	-0.665
3.296	-0.653
3.297	-0.641
3.299	-0.629
3.300	-0.608
3.302	-0.608
3.303	-0.593
3.305	-0.578
3.306	-0.570
3.308	-0.560
3.309	-0.550
3.311	-0.537
3.312	-0.528
3.314	-0.520
3.315	-0.498
3.317	-0.500
3.318	-0.486
3.320	-0.479
3.321	-0.470
3.323	-0.462
3.324	-0.455
3.326	-0.440
3.327	-0.435
3.329	-0.423
3.330	-0.422
3.332	-0.410
3.333	-0.406
3.335	-0.394
3.336	-0.394
3.338	-0.385
3.339	-0.375
3.341	-0.365
3.342	-0.359
3.344	-0.351
3.345	-0.340
3.347	-0.338
3.348	-0.333
3.350	-0.325
3.351	-0.319
3.353	-0.307
3.354	-0.295
3.356	-0.300
3.357	-0.294
3.359	-0.288
3.360	-0.278
3.362	-0.272
3.363	-0.267
3.365	-0.258
3.366	-0.252
3.368	-0.250
3.369	-0.246
3.371	-0.239
3.372	-0.233
3.374	-0.223
3.375	-0.221
3.377	-0.216
3.378	-0.210
3.380	-0.202
3.381	-0.199
3.383	-0.194
3.384	-0.188
3.386	-0.184
3.387	-0.179
3.389	-0.174
3.390	-0.168
3.392	-0.164
3.393	-0.159
3.395	-0.153
3.396	-0.149
3.398	-0.143
3.399	-0.139
3.401	-0.134
3.402	-0.122
3.404	-0.125
3.405	-0.117
3.407	-0.118
3.408	-0.111
3.410	-0.107
3.411	-0.103
3.413	-0.097
3.414	-0.092
3.416	-0.090
3.417	-0.086
3.419	-0.082
3.420	-0.076
3.422	-0.072
3.423	-0.067
3.425	-0.064
3.426	-0.060
3.428	-0.058
3.429	-0.053
3.431	-0.048
3.432	-0.046
3.434	-0.038
3.435	-0.035
3.437	-0.033
3.438	-0.025
3.440	-0.025
3.441	-0.021
3.443	-0.019
3.444	-0.014
3.446	-0.007
3.447	-0.007
3.449	-0.003
3.450	-0.007
3.452	-0.012
3.453	-0.023
3.455	-0.029
3.456	-0.034
3.458	-0.040
3.459	-0.051
3.461	-0.052
3.462	-0.072
3.464	-0.083
3.465	-0.096
