2.603	-0.506
2.607	-0.500
2.611	-0.493
2.615	-0.489
2.619	-0.480
2.623	-0.477
2.627	-0.468
2.631	-0.461
2.635	-0.455
2.639	-0.450
2.643	-0.443
2.647	-0.436
2.651	-0.430
2.655	-0.422
2.659	-0.418
2.663	-0.412
2.667	-0.405
2.671	-0.400
2.675	-0.393
2.679	-0.388
2.683	-0.382
2.687	-0.376
2.691	-0.371
2.695	-0.364
2.699	-0.360
2.703	-0.353
2.707	-0.347
2.711	-0.342
2.715	-0.338
2.719	-0.331
2.723	-0.324
2.727	-0.320
2.731	-0.305
2.735	-0.309
2.739	-0.303
2.743	-0.297
2.747	-0.292
2.751	-0.287
2.755	-0.280
2.759	-0.275
2.763	-0.271
2.767	-0.266
2.771	-0.261
2.775	-0.257
2.779	-0.250
2.783	-0.245
2.787	-0.242
2.791	-0.237
2.795	-0.230
2.799	-0.223
2.803	-0.221
2.807	-0.216
2.811	-0.210
2.815	-0.205
2.819	-0.200
2.823	-0.195
2.827	-0.190
2.831	-0.185
2.835	-0.178
2.839	-0.176
2.843	-0.174
2.847	-0.166
2.851	-0.162
2.855	-0.160
2.859	-0.154
2.863	-0.148
2.867	-0.143
2.871	-0.139
2.875	-0.134
2.879	-0.129
2.883	-0.125
2.887	-0.119
2.891	-0.116
2.895	-0.116
2.899	-0.109
2.903	-0.102
2.907	-0.098
2.911	-0.094
2.915	-0.089
2.919	-0.085
2.923	-0.082
2.927	-0.075
2.931	-0.072
2.935	-0.068
2.939	-0.064
2.943	-0.059
2.947	-0.055
2.951	-0.052
2.955	-0.048
2.959	-0.042
2.963	-0.038
2.967	-0.033
2.971	-0.030
2.975	-0.027
2.979	-0.024
2.983	-0.019
2.987	-0.016
2.991	-0.010
2.995	-0.006
2.999	-0.002
3.003	-0.011
3.007	-0.017
3.011	-0.026
3.015	-0.032
3.019	-0.042
3.023	-0.051
3.027	-0.064
3.031	-0.070
3.035	-0.069
3.039	-0.084
3.043	-0.095
3.047	-0.109
3.051	-0.114
3.055	-0.122
3.059	-0.132
3.063	-0.140
3.067	-0.148
3.071	-0.158
3.075	-0.185
3.079	-0.194
3.083	-0.197
3.087	-0.219
3.091	-0.230
3.095	-0.244
3.099	-0.260
3.103	-0.275
3.107	-0.291
3.111	-0.297
3.115	-0.321
3.119	-0.333
3.123	-0.353
3.127	-0.366
3.131	-0.387
3.135	-0.401
3.139	-0.429
3.143	-0.447
3.147	-0.457
3.151	-0.491
3.155	-0.516
3.159	-0.543
3.163	-0.568
3.167	-0.590
3.171	-0.617
3.175	-0.657
3.179	-0.678
3.183	-0.719
3.187	-0.763
3.191	-0.803
3.195	-0.849
3.199	-0.902
3.203	-0.961
3.207	-1.022
3.211	-1.094
3.215	-1.184
3.219	-1.286
3.223	-1.399
3.227	-1.596
3.231	-1.905
3.235	-2.773
3.239	-2.116
3.243	-1.717
3.247	-1.497
3.251	-1.326
3.255	-1.209
3.259	-1.128
3.263	-1.050
3.267	-0.978
3.271	-0.918
3.275	-0.867
3.279	-0.812
3.283	-0.769
3.287	-0.724
3.291	-0.687
3.295	-0.649
3.299	-0.625
3.303	-0.593
3.307	-0.564
3.311	-0.532
3.315	-0.509
3.319	-0.485
3.323	-0.461
3.327	-0.438
3.331	-0.416
3.335	-0.396
3.339	-0.374
3.343	-0.351
3.347	-0.330
3.351	-0.324
3.355	-0.300
3.359	-0.284
3.363	-0.268
3.367	-0.256
3.371	-0.235
3.375	-0.220
3.379	-0.207
3.383	-0.193
3.387	-0.179
3.391	-0.167
3.395	-0.151
3.399	-0.139
3.403	-0.128
3.407	-0.113
3.411	-0.102
3.415	-0.091
3.419	-0.081
3.423	-0.068
3.427	-0.057
3.431	-0.045
3.435	-0.036
3.439	-0.025
3.443	-0.015
3.447	-0.005
3.451	-0.009
3.455	-0.033
3.459	-0.052
3.463	-0.082
3.467	-0.106
3.471	-0.144
3.475	-0.182
3.479	-0.225
3.483	-0.287
3.487	-0.357
3.491	-0.472
3.495	-0.681
3.499	-0.978
3.504	-0.556
3.508	-0.413
3.512	-0.314
3.516	-0.248
3.520	-0.198
3.524	-0.153
3.528	-0.116
3.532	-0.080
3.536	-0.054
3.540	-0.028
3.544	-0.009
3.548	-0.045
3.552	-0.143
3.556	-0.295
3.560	-0.084
3.564	-0.016
3.568	-0.053
3.572	0.012
3.576	0.095
3.580	0.109
3.584	0.040
3.588	0.130
3.592	0.159
3.596	0.174
3.600	0.176
3.604	0.177
3.608	0.175
3.612	0.200
3.616	0.208
3.620	0.024
3.624	0.204
3.628	-0.483
3.632	-0.081
3.636	0.197
3.640	0.245
3.644	0.245
3.648	0.224
3.652	0.266
3.656	0.268
3.660	0.282
3.664	0.267
3.668	0.297
3.672	0.305
3.676	0.335
3.680	0.347
3.684	0.346
3.688	0.333
3.692	0.358
3.696	0.362
3.700	0.363
3.704	0.320
3.708	0.355
3.712	0.357
3.716	0.375
3.720	0.382
3.724	0.361
3.728	0.387
3.732	0.390
3.736	0.363
3.740	-0.157
3.744	0.084
3.748	0.361
3.752	0.368
3.756	0.369
3.760	0.395
3.764	0.408
3.768	0.407
3.772	0.414
3.776	0.397
3.780	0.418
3.784	0.424
3.788	0.439
3.792	0.436
3.796	0.447
3.800	0.439
3.804	0.432
3.808	0.450
3.812	0.432
3.816	0.402
3.820	0.427
3.824	0.402
3.828	0.320
3.832	-1.528
3.836	-0.236
3.840	-0.049
3.844	-0.232
3.848	-0.027
3.852	0.127
3.856	0.185
3.860	0.403
3.864	0.419
3.868	0.421
3.872	0.433
3.876	0.463
3.880	0.458
3.884	0.485
3.888	0.483
3.892	0.498
3.896	0.514
3.900	0.516
3.904	0.484
3.908	0.481
3.912	0.477
3.916	0.519
3.920	0.530
3.924	0.513
3.928	0.553
3.932	0.558
3.936	0.565
3.940	0.537
3.944	0.549
3.948	0.578
3.952	0.549
3.956	0.582
3.960	0.545
3.964	0.549
3.968	0.575
3.972	0.605
3.976	0.599
3.980	0.605
3.984	0.624
3.988	0.634
3.992	0.649
3.996	0.661
4.000	0.696
