2.700000e+02	2	1.134773e+01
2.710000e+02	2	1.131422e+01
2.720000e+02	2	1.128093e+01
2.730000e+02	2	1.124786e+01
2.740000e+02	2	1.121501e+01
2.750000e+02	2	1.118237e+01
2.760000e+02	2	1.114995e+01
2.770000e+02	2	1.111773e+01
2.780000e+02	2	1.108573e+01
2.790000e+02	2	1.105393e+01
2.800000e+02	2	1.102233e+01
2.810000e+02	2	1.099094e+01
2.820000e+02	2	1.095975e+01
2.830000e+02	2	1.092876e+01
2.840000e+02	2	1.089796e+01
2.850000e+02	2	1.086736e+01
2.860000e+02	2	1.083695e+01
2.870000e+02	2	1.080673e+01
2.880000e+02	2	1.077671e+01
2.890000e+02	2	1.074686e+01
2.900000e+02	2	1.071721e+01
2.910000e+02	2	1.068773e+01
2.920000e+02	2	1.065844e+01
2.930000e+02	2	1.062933e+01
2.940000e+02	2	1.060040e+01
2.950000e+02	2	1.057164e+01
2.960000e+02	2	1.054306e+01
2.970000e+02	2	1.051465e+01
2.980000e+02	2	1.048641e+01
2.990000e+02	2	1.045835e+01
3.000000e+02	2	1.043045e+01
3.010000e+02	2	1.040272e+01
3.020000e+02	2	1.037515e+01
3.030000e+02	2	1.034775e+01
3.040000e+02	2	1.032051e+01
3.050000e+02	2	1.029343e+01
3.060000e+02	2	1.026651e+01
3.070000e+02	2	1.023975e+01
3.080000e+02	2	1.021314e+01
3.090000e+02	2	1.018669e+01
3.100000e+02	2	1.016040e+01
3.110000e+02	2	1.013425e+01
3.120000e+02	2	1.010826e+01
3.130000e+02	2	1.008241e+01
3.140000e+02	2	1.005672e+01
3.150000e+02	2	1.003117e+01
3.160000e+02	2	1.000577e+01
3.170000e+02	2	9.980507e+00
3.180000e+02	2	9.955391e+00
3.190000e+02	2	9.930416e+00
3.200000e+02	2	9.905582e+00
3.210000e+02	2	9.880888e+00
3.220000e+02	2	9.856332e+00
3.230000e+02	2	9.831912e+00
3.240000e+02	2	9.807628e+00
3.250000e+02	2	9.783479e+00
3.260000e+02	2	9.759463e+00
3.270000e+02	2	9.735579e+00
3.280000e+02	2	9.711827e+00
3.290000e+02	2	9.688204e+00
3.300000e+02	2	9.664710e+00
3.310000e+02	2	9.641345e+00
3.320000e+02	2	9.618105e+00
3.330000e+02	2	9.594992e+00
3.340000e+02	2	9.572003e+00
3.350000e+02	2	9.549138e+00
3.360000e+02	2	9.526395e+00
3.370000e+02	2	9.503774e+00
3.380000e+02	2	9.481273e+00
3.390000e+02	2	9.458891e+00
3.400000e+02	2	9.436629e+00
3.410000e+02	2	9.414483e+00
3.420000e+02	2	9.392455e+00
3.430000e+02	2	9.370542e+00
3.440000e+02	2	9.348744e+00
3.450000e+02	2	9.327059e+00
3.460000e+02	2	9.305487e+00
3.470000e+02	2	9.284028e+00
3.480000e+02	2	9.262679e+00
3.490000e+02	2	9.241440e+00
3.500000e+02	2	9.220311e+00
3.510000e+02	2	9.199290e+00
3.520000e+02	2	9.178377e+00
3.530000e+02	2	9.157570e+00
3.540000e+02	2	9.136869e+00
3.550000e+02	2	9.116273e+00
3.560000e+02	2	9.095781e+00
3.570000e+02	2	9.075393e+00
3.580000e+02	2	9.055107e+00
3.590000e+02	2	9.034923e+00
3.600000e+02	2	9.014840e+00
3.610000e+02	2	8.994856e+00
3.620000e+02	2	8.974973e+00
3.630000e+02	2	8.955188e+00
3.640000e+02	2	8.935501e+00
3.650000e+02	2	8.915911e+00
3.660000e+02	2	8.896417e+00
3.670000e+02	2	8.877019e+00
3.680000e+02	2	8.857716e+00
3.690000e+02	2	8.838507e+00
3.700000e+02	2	8.819391e+00
3.710000e+02	2	8.800369e+00
3.720000e+02	2	8.781438e+00
3.730000e+02	2	8.762599e+00
3.740000e+02	2	8.743850e+00
3.750000e+02	2	8.725192e+00
3.760000e+02	2	8.706623e+00
3.770000e+02	2	8.688142e+00
3.780000e+02	2	8.669750e+00
3.790000e+02	2	8.651445e+00
3.800000e+02	2	8.633226e+00
3.810000e+02	2	8.615094e+00
3.820000e+02	2	8.597047e+00
3.830000e+02	2	8.579085e+00
3.840000e+02	2	8.561207e+00
3.850000e+02	2	8.543413e+00
3.860000e+02	2	8.525702e+00
3.870000e+02	2	8.508073e+00
3.880000e+02	2	8.490526e+00
3.890000e+02	2	8.473061e+00
3.900000e+02	2	8.455676e+00
3.910000e+02	2	8.438371e+00
3.920000e+02	2	8.421145e+00
3.930000e+02	2	8.403998e+00
3.940000e+02	2	8.386930e+00
3.950000e+02	2	8.369940e+00
3.960000e+02	2	8.353026e+00
3.970000e+02	2	8.336190e+00
3.980000e+02	2	8.319429e+00
3.990000e+02	2	8.302745e+00
4.000000e+02	2	8.286135e+00
4.010000e+02	2	8.269600e+00
4.020000e+02	2	8.253139e+00
4.030000e+02	2	8.236751e+00
4.040000e+02	2	8.220437e+00
4.050000e+02	2	8.204195e+00
4.060000e+02	2	8.188025e+00
4.070000e+02	2	8.171927e+00
4.080000e+02	2	8.155900e+00
4.090000e+02	2	8.139943e+00
4.100000e+02	2	8.124056e+00
4.110000e+02	2	8.108239e+00
4.120000e+02	2	8.092491e+00
4.130000e+02	2	8.076812e+00
4.140000e+02	2	8.061201e+00
4.150000e+02	2	8.045657e+00
4.160000e+02	2	8.030181e+00
4.170000e+02	2	8.014772e+00
4.180000e+02	2	7.999429e+00
4.190000e+02	2	7.984152e+00
4.200000e+02	2	7.968940e+00
4.210000e+02	2	7.953794e+00
4.220000e+02	2	7.938712e+00
4.230000e+02	2	7.923694e+00
4.240000e+02	2	7.908740e+00
4.250000e+02	2	7.893850e+00
4.260000e+02	2	7.879022e+00
4.270000e+02	2	7.864257e+00
4.280000e+02	2	7.849554e+00
4.290000e+02	2	7.834913e+00
4.300000e+02	2	7.820333e+00
4.310000e+02	2	7.805814e+00
4.320000e+02	2	7.791355e+00
4.330000e+02	2	7.776957e+00
4.340000e+02	2	7.762618e+00
4.350000e+02	2	7.748339e+00
4.360000e+02	2	7.734118e+00
4.370000e+02	2	7.719956e+00
4.380000e+02	2	7.705853e+00
4.390000e+02	2	7.691807e+00
4.400000e+02	2	7.677819e+00
4.410000e+02	2	7.663888e+00
4.420000e+02	2	7.650013e+00
4.430000e+02	2	7.636195e+00
4.440000e+02	2	7.622433e+00
4.450000e+02	2	7.608727e+00
4.460000e+02	2	7.595076e+00
4.470000e+02	2	7.581480e+00
4.480000e+02	1	7.567938e+00
4.490000e+02	1	7.554451e+00
4.500000e+02	1	7.541018e+00
4.510000e+02	1	7.527639e+00
4.520000e+02	1	7.514312e+00
4.530000e+02	1	7.501039e+00
4.540000e+02	1	7.487819e+00
4.550000e+02	1	7.474650e+00
4.560000e+02	1	7.461534e+00
4.570000e+02	1	7.448469e+00
4.580000e+02	1	7.435456e+00
4.590000e+02	1	7.422494e+00
4.600000e+02	1	7.409582e+00
4.610000e+02	1	7.396721e+00
4.620000e+02	1	7.383910e+00
4.630000e+02	1	7.371149e+00
4.640000e+02	1	7.358438e+00
4.650000e+02	1	7.345775e+00
4.660000e+02	1	7.333162e+00
4.670000e+02	1	7.320597e+00
4.680000e+02	1	7.308080e+00
4.690000e+02	1	7.295612e+00
4.700000e+02	1	7.283191e+00
4.710000e+02	1	7.270818e+00
4.720000e+02	1	7.258492e+00
4.730000e+02	1	7.246213e+00
4.740000e+02	1	7.233980e+00
4.750000e+02	1	7.221794e+00
4.760000e+02	1	7.209654e+00
4.770000e+02	1	7.197560e+00
4.780000e+02	1	7.185511e+00
4.790000e+02	1	7.173508e+00
4.800000e+02	1	7.161550e+00
4.810000e+02	1	7.149636e+00
4.820000e+02	1	7.137767e+00
4.830000e+02	1	7.125942e+00
4.840000e+02	1	7.114161e+00
4.850000e+02	1	7.102424e+00
4.860000e+02	1	7.090731e+00
4.870000e+02	1	7.079080e+00
4.880000e+02	1	7.067473e+00
4.890000e+02	1	7.055908e+00
4.900000e+02	1	7.044386e+00
4.910000e+02	1	7.032906e+00
4.920000e+02	1	7.021468e+00
4.930000e+02	1	7.010072e+00
4.940000e+02	1	6.998717e+00
4.950000e+02	1	6.987404e+00
4.960000e+02	1	6.976132e+00
4.970000e+02	1	6.964900e+00
4.980000e+02	1	6.953709e+00
4.990000e+02	1	6.942559e+00
5.000000e+02	1	6.931448e+00
5.010000e+02	1	6.920378e+00
5.020000e+02	1	6.909347e+00
5.030000e+02	1	6.898356e+00
5.040000e+02	1	6.887404e+00
5.050000e+02	1	6.876491e+00
5.060000e+02	1	6.865617e+00
5.070000e+02	1	6.854782e+00
5.080000e+02	1	6.843985e+00
5.090000e+02	1	6.833226e+00
5.100000e+02	1	6.822505e+00
5.110000e+02	1	6.811822e+00
5.120000e+02	1	6.801176e+00
5.130000e+02	1	6.790568e+00
5.140000e+02	1	6.779997e+00
5.150000e+02	1	6.769463e+00
5.160000e+02	1	6.758966e+00
5.170000e+02	1	6.748505e+00
5.180000e+02	1	6.738080e+00
5.190000e+02	1	6.727692e+00
5.200000e+02	1	6.717340e+00
5.210000e+02	1	6.707023e+00
5.220000e+02	1	6.696742e+00
5.230000e+02	1	6.686497e+00
5.240000e+02	1	6.676287e+00
5.250000e+02	1	6.666111e+00
5.260000e+02	1	6.655971e+00
5.270000e+02	1	6.645865e+00
5.280000e+02	1	6.635793e+00
5.290000e+02	1	6.625756e+00
5.300000e+02	1	6.615753e+00
5.310000e+02	1	6.605784e+00
5.320000e+02	1	6.595849e+00
5.330000e+02	1	6.585947e+00
5.340000e+02	1	6.576079e+00
5.350000e+02	1	6.566243e+00
5.360000e+02	1	6.556441e+00
5.370000e+02	1	6.546672e+00
5.380000e+02	1	6.536935e+00
5.390000e+02	1	6.527231e+00
5.400000e+02	1	6.517559e+00
5.410000e+02	1	6.507920e+00
5.420000e+02	1	6.498312e+00
5.430000e+02	1	6.488736e+00
5.440000e+02	1	6.479192e+00
5.450000e+02	1	6.469680e+00
5.460000e+02	1	6.460199e+00
5.470000e+02	1	6.450749e+00
5.480000e+02	1	6.441330e+00
5.490000e+02	1	6.431942e+00
5.500000e+02	1	6.422585e+00
5.510000e+02	1	6.413258e+00
5.520000e+02	1	6.403962e+00
5.530000e+02	1	6.394696e+00
5.540000e+02	1	6.385460e+00
5.550000e+02	1	6.376254e+00
5.560000e+02	1	6.367078e+00
5.570000e+02	1	6.357931e+00
5.580000e+02	1	6.348815e+00
5.590000e+02	1	6.339727e+00
5.600000e+02	1	6.330669e+00
5.610000e+02	1	6.321639e+00
5.620000e+02	1	6.312639e+00
5.630000e+02	1	6.303667e+00
5.640000e+02	1	6.294724e+00
5.650000e+02	1	6.285810e+00
5.660000e+02	1	6.276924e+00
5.670000e+02	1	6.268066e+00
5.680000e+02	1	6.259236e+00
5.690000e+02	1	6.250434e+00
5.700000e+02	1	6.241660e+00
5.710000e+02	1	6.232914e+00
5.720000e+02	1	6.224195e+00
5.730000e+02	1	6.215503e+00
5.740000e+02	1	6.206839e+00
5.750000e+02	1	6.198202e+00
5.760000e+02	1	6.189592e+00
5.770000e+02	1	6.181009e+00
5.780000e+02	1	6.172452e+00
5.790000e+02	1	6.163922e+00
5.800000e+02	1	6.155419e+00
5.810000e+02	1	6.146942e+00
5.820000e+02	1	6.138491e+00
5.830000e+02	1	6.130066e+00
5.840000e+02	1	6.121667e+00
5.850000e+02	1	6.113294e+00
5.860000e+02	1	6.104947e+00
5.870000e+02	1	6.096626e+00
5.880000e+02	1	6.088329e+00
5.890000e+02	1	6.080059e+00
5.900000e+02	1	6.071813e+00
5.910000e+02	1	6.063593e+00
5.920000e+02	1	6.055397e+00
5.930000e+02	1	6.047227e+00
5.940000e+02	1	6.039081e+00
5.950000e+02	1	6.030960e+00
5.960000e+02	1	6.022863e+00
5.970000e+02	1	6.014791e+00
5.980000e+02	1	6.006743e+00
5.990000e+02	1	5.998719e+00
6.000000e+02	1	5.990720e+00
6.010000e+02	1	5.982744e+00
6.020000e+02	1	5.974792e+00
6.030000e+02	1	5.966864e+00
6.040000e+02	1	5.958960e+00
6.050000e+02	1	5.951079e+00
6.060000e+02	1	5.943221e+00
6.070000e+02	1	5.935387e+00
6.080000e+02	1	5.927576e+00
6.090000e+02	1	5.919788e+00
6.100000e+02	1	5.912023e+00
6.110000e+02	1	5.904281e+00
6.120000e+02	1	5.896562e+00
6.130000e+02	1	5.888865e+00
6.140000e+02	1	5.881191e+00
6.150000e+02	1	5.873540e+00
6.160000e+02	1	5.865910e+00
6.170000e+02	1	5.858304e+00
6.180000e+02	1	5.850719e+00
6.190000e+02	1	5.843156e+00
6.200000e+02	1	5.835615e+00
6.210000e+02	1	5.828096e+00
6.220000e+02	1	5.820599e+00
6.230000e+02	1	5.813124e+00
6.240000e+02	1	5.805670e+00
6.250000e+02	1	5.798237e+00
6.260000e+02	1	5.790826e+00
6.270000e+02	1	5.783436e+00
6.280000e+02	1	5.776068e+00
6.290000e+02	1	5.768720e+00
6.300000e+02	1	5.761394e+00
6.310000e+02	1	5.754088e+00
6.320000e+02	1	5.746803e+00
6.330000e+02	1	5.739539e+00
6.340000e+02	1	5.732296e+00
6.350000e+02	1	5.725073e+00
6.360000e+02	1	5.717870e+00
6.370000e+02	1	5.710688e+00
6.380000e+02	1	5.703526e+00
6.390000e+02	1	5.696385e+00
6.400000e+02	1	5.689263e+00
6.410000e+02	1	5.682162e+00
6.420000e+02	1	5.675080e+00
6.430000e+02	1	5.668018e+00
6.440000e+02	1	5.660976e+00
6.450000e+02	1	5.653953e+00
6.460000e+02	1	5.646951e+00
6.470000e+02	1	5.639967e+00
6.480000e+02	1	5.633003e+00
6.490000e+02	1	5.626058e+00
6.500000e+02	1	5.619133e+00
6.510000e+02	1	5.612227e+00
6.520000e+02	1	5.605340e+00
6.530000e+02	1	5.598471e+00
6.540000e+02	1	5.591622e+00
6.550000e+02	1	5.584791e+00
6.560000e+02	1	5.577980e+00
6.570000e+02	1	5.571187e+00
6.580000e+02	1	5.564412e+00
6.590000e+02	1	5.557656e+00
6.600000e+02	1	5.550919e+00
6.610000e+02	1	5.544199e+00
6.620000e+02	1	5.537498e+00
6.630000e+02	1	5.530816e+00
6.640000e+02	1	5.524151e+00
6.650000e+02	1	5.517504e+00
6.660000e+02	1	5.510876e+00
6.670000e+02	1	5.504265e+00
6.680000e+02	1	5.497672e+00
6.690000e+02	1	5.491097e+00
6.700000e+02	1	5.484539e+00
6.710000e+02	1	5.477999e+00
6.720000e+02	1	5.471477e+00
6.730000e+02	1	5.464972e+00
6.740000e+02	1	5.458485e+00
6.750000e+02	1	5.452014e+00
6.760000e+02	1	5.445561e+00
6.770000e+02	1	5.439125e+00
6.780000e+02	1	5.432707e+00
6.790000e+02	1	5.426305e+00
6.800000e+02	1	5.419920e+00
6.810000e+02	1	5.413552e+00
6.820000e+02	1	5.407201e+00
6.830000e+02	1	5.400866e+00
6.840000e+02	1	5.394549e+00
6.850000e+02	1	5.388248e+00
6.860000e+02	1	5.381963e+00
6.870000e+02	1	5.375695e+00
6.880000e+02	1	5.369443e+00
6.890000e+02	1	5.363208e+00
6.900000e+02	1	5.356989e+00
6.910000e+02	1	5.350786e+00
6.920000e+02	1	5.344599e+00
6.930000e+02	1	5.338428e+00
6.940000e+02	1	5.332274e+00
6.950000e+02	1	5.326135e+00
6.960000e+02	1	5.320012e+00
6.970000e+02	1	5.313905e+00
6.980000e+02	1	5.307814e+00
6.990000e+02	1	5.301738e+00
7.000000e+02	1	5.295678e+00
7.010000e+02	1	5.289634e+00
7.020000e+02	1	5.283605e+00
7.030000e+02	1	5.277591e+00
7.040000e+02	1	5.271593e+00
7.050000e+02	1	5.265610e+00
7.060000e+02	1	5.259643e+00
7.070000e+02	1	5.253690e+00
7.080000e+02	1	5.247753e+00
7.090000e+02	1	5.241831e+00
7.100000e+02	1	5.235924e+00
7.110000e+02	1	5.230032e+00
7.120000e+02	1	5.224154e+00
7.130000e+02	1	5.218292e+00
7.140000e+02	1	5.212444e+00
7.150000e+02	1	5.206611e+00
7.160000e+02	1	5.200793e+00
7.170000e+02	1	5.194990e+00
7.180000e+02	1	5.189200e+00
7.190000e+02	1	5.183426e+00
7.200000e+02	1	5.177666e+00
7.210000e+02	1	5.171920e+00
7.220000e+02	1	5.166188e+00
7.230000e+02	1	5.160471e+00
7.240000e+02	1	5.154768e+00
7.250000e+02	1	5.149079e+00
7.260000e+02	1	5.143405e+00
7.270000e+02	1	5.137744e+00
7.280000e+02	1	5.132097e+00
7.290000e+02	1	5.126465e+00
7.300000e+02	1	5.120846e+00
7.310000e+02	1	5.115241e+00
7.320000e+02	1	5.109650e+00
7.330000e+02	1	5.104072e+00
7.340000e+02	1	5.098509e+00
7.350000e+02	1	5.092958e+00
7.360000e+02	1	5.087422e+00
7.370000e+02	1	5.081899e+00
7.380000e+02	1	5.076389e+00
7.390000e+02	1	5.070893e+00
7.400000e+02	1	5.065410e+00
7.410000e+02	1	5.059941e+00
7.420000e+02	1	5.054485e+00
7.430000e+02	1	5.049042e+00
7.440000e+02	1	5.043612e+00
7.450000e+02	1	5.038195e+00
7.460000e+02	1	5.032791e+00
7.470000e+02	1	5.027401e+00
7.480000e+02	1	5.022023e+00
7.490000e+02	1	5.016659e+00
7.500000e+02	1	5.011307e+00
7.510000e+02	1	5.005968e+00
7.520000e+02	1	5.000642e+00
7.530000e+02	1	4.995328e+00
7.540000e+02	1	4.990027e+00
7.550000e+02	1	4.984739e+00
7.560000e+02	1	4.979464e+00
7.570000e+02	1	4.974201e+00
7.580000e+02	1	4.968950e+00
7.590000e+02	1	4.963712e+00
7.600000e+02	1	4.958486e+00
7.610000e+02	1	4.953273e+00
7.620000e+02	1	4.948072e+00
7.630000e+02	1	4.942883e+00
7.640000e+02	1	4.937707e+00
7.650000e+02	1	4.932543e+00
7.660000e+02	1	4.927391e+00
7.670000e+02	1	4.922250e+00
7.680000e+02	1	4.917122e+00
7.690000e+02	1	4.912006e+00
7.700000e+02	1	4.906902e+00
7.710000e+02	1	4.901810e+00
7.720000e+02	1	4.896730e+00
7.730000e+02	1	4.891662e+00
7.740000e+02	1	4.886605e+00
7.750000e+02	1	4.881560e+00
7.760000e+02	1	4.876527e+00
7.770000e+02	1	4.871505e+00
